dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
-0.414467292967106,-1.2144617128348993,1.0153397184340303,0.9901736900511805,-0.9484227419415551,0.43914270435560754,0.5745521414928414,-0.8152741048661879,-0.2124381677983643,0.9791252246228976,-0.013441498257323676,-0.2232566807202771,-0.17302884700940593,0.10848854643531095,-0.0515316119874855,-0.02037908743605526,0.03084803752515759,-0.002328899805545487,0.05069513134569034
-1.1338571758136389,-1.2773433974362252,1.005613749521969,-0.8770438103484252,-1.1314777956831739,0.47893678615123975,0.5915893213170701,-0.7769874630436947,-0.19639501845605545,1.9160309636385437,0.014079573999691139,-0.2153973578869473,-0.2159006484291875,0.09018698902076897,-0.03785862652784473,-0.029780636816406674,0.03136585240595349,0.021024404052959883,0.061833036157765364
1.907063300588093,1.3931017340823029,0.9422803860337282,0.0615372389593787,-0.4441820938604093,0.48360349439171163,0.6417385483712574,-0.6460933520730814,-0.49809245356329107,2.2410604262309453,-0.03556383961782032,-0.2187009274582599,-0.1532153254336776,0.14756174915748624,-0.05040894218863512,-0.030730301382661127,0.006021165022460202,-0.04778186730760317,0.03487653678112709
-1.1443322554483721,1.0217330720619198,0.6743579915810572,0.34324670454505046,0.730114780798744,0.5940023738048471,0.799463083801565,-0.38666842873215596,-1.029933269408006,-1.7950626840386148,-0.028988055961983755,-0.21924507798322576,-0.1449724171474176,0.12708809020277426,-0.026645021278513894,-0.04326072502323,-0.004962496458285361,-0.07198474680591316,0.056349210756828465
-1.4778072985020099,-0.3323389531511691,0.9869548853420101,-2.3381812822364143,-0.6562310047198738,0.4378786514248651,0.6643059376695696,-0.6488301074090141,-0.2663728361965543,-1.0976052336472095,0.025069165223311755,-0.21051497480860215,-0.2352341761206181,0.06389821338254831,-0.05140355923885581,-0.02696202520693522,0.03286011110005663,0.03661233481009206,0.057853390307926286
-1.4784196857190313,-1.283636749378866,0.9585426416500509,1.3526431093546156,-0.8421123141120413,0.5032768498031294,0.677831825432059,-0.7480545710074749,-0.2138080512800601,0.6217392912555669,-0.011275293733361755,-0.22040877800018047,-0.19320033421047006,0.10949400878827116,-0.05598470695391064,-0.044622127630745,0.026147028314745722,-0.001246268415712376,0.03028492693805794
2.3198604575944,0.6142383153575772,0.8433843001167706,-1.4478662097837485,-0.4778046952246575,0.48985698950683215,0.6647625628098489,-0.5742646202680349,-0.8201564558614454,-1.168987910765018,-0.005711214502703399,-0.2135922966466432,-0.191667477710738,0.09274385364102773,-0.046467563860346436,-0.03281065794046559,0.021225689842888158,0.0032688487084504975,0.04914754262969795
-2.6916368914513584,0.46889966491057117,1.0237735449709657,-3.701468793167226,-1.7836910985175347,0.36562089531657976,0.852102083464162,-0.5707229669180921,-0.5568327714693854,-0.5173582626348006,0.04209130198542595,-0.2035351235159933,-0.24042515807596082,0.06694160607653443,-0.04664004169304649,-0.016407850387678086,0.03200729771312534,0.02401353185831799,0.08052967408886913
-3.160435923959187,-1.4668331783807471,0.8001963035124914,-2.2179491932062323,0.15919660956208426,0.5650416146900952,0.6679853059544201,-0.5437234404817357,-0.9903626731307132,-0.4504472679779467,0.01850008610956603,-0.2084003005074928,-0.2078442005788764,0.10094338587425768,-0.05518617626520593,-0.043686352331003,0.009036506724869237,-0.006858748000226324,0.06119081195235226
-1.0721792885692105,-0.585282803493007,0.8520179818380935,1.623083875908765,1.0960263228136158,0.6090898030216142,0.6202609514229146,-0.5538475804563727,-0.32317786118551145,-1.244316765800249,-0.031885446032879045,-0.209351652853846,-0.14614312869290175,0.14552823045891483,-0.027088953575012918,-0.03567383502805785,0.015459316149235677,-0.060321947734936675,0.05260433035071431
1.407459047444029,0.3729571642780274,0.7698634521778618,-3.061063494735832,0.1256341021290245,0.5314325568266672,0.6384333321852248,-0.5147612255433629,-1.004662106325784,0.5678400329448026,0.007985190573368597,-0.21552427465538315,-0.1874878683437114,0.10937579717461436,-0.04474407636884366,-0.02868912480067962,0.013876528618861208,-0.027952111735181723,0.06120031836236403
-2.8079738766401316,-0.37400940100300123,1.0595421583574123,-1.3657172395359685,-0.9000506588123437,0.49924634402190465,0.7291431061663465,-0.5895380648559637,-0.4270859735939342,-0.5795136520670411,0.010143395555118648,-0.2143945928104622,-0.20129071377117042,0.09414100757265646,-0.0450128887696383,-0.037819859994067256,0.014741040292751886,0.010243916768477246,0.04883449394709113
1.5564438828555782,-1.9178696539242912,0.8005459846618643,1.284628889217799,1.7600961977874576,0.6800003609246749,0.5607377278579373,-0.4443824554805276,-0.6383251092582732,-0.4409721192190942,-0.028387254803306304,-0.21873800739025276,-0.13515276731849984,0.14871294136025928,-0.021512396130001978,-0.03978547974508116,0.012423975530450368,-0.0678794252616819,0.053165663977178354
0.03443885265069095,3.0714600481592353,1.0081002730926403,1.9221784284001189,-0.7129174348250384,0.4669340340633727,0.6210101781308879,-0.6432951129287994,-0.5415808867327991,-0.7741057387273779,-0.0443720885174323,-0.22156407599158173,-0.14992519778964217,0.15111291554815814,-0.053778662949426466,-0.043472770398572017,0.008357139342298418,-0.0532567652312216,0.02367776358622032
1.881293340677875,-1.0382625318617664,0.7592815423374364,0.2636610695057515,1.4605895850231179,0.63607850796356,0.5673472169128503,-0.44143154295071646,-0.7047952916650831,-1.211590242816775,-0.031371455243350214,-0.21071431608713687,-0.13988402174137599,0.15515696876158405,-0.02227560984966688,-0.045912709382601315,0.004967495995530712,-0.07407537837964565,0.051142608919252694
0.41644550097927735,-1.5688478365780454,0.8181790441692888,-3.8544482280981964,0.21198623779176223,0.5524976885475925,0.6571867947558662,-0.5232690040883798,-0.5570401428235907,-0.2626209789346653,0.03303290446339102,-0.20380055314196238,-0.21455156893573468,0.08844298751645986,-0.04408257136846119,-0.026536633708751152,0.025720984557221483,-0.012469880450683694,0.07821769285947361
-1.1333748334341758,0.4505630683693407,0.9463742194498891,-3.7844863038208314,0.11494456717175432,0.5196946132564662,0.6890778446103086,-0.5118727423016505,-0.23377320682184205,-1.5487560655441357,0.020657105771831833,-0.21668530471078923,-0.20439394061096688,0.07969212996568008,-0.041670663644755,-0.0290597008167718,0.0219425142078158,-0.011662017818020988,0.08213966361055441
-0.3257189524469835,0.2051567719305374,0.8939937937820222,-2.1238409137165366,-0.08017375393458893,0.5235154485987553,0.9332379933655193,-0.5559991619318746,-0.27879401753023253,-0.7290397332478775,0.0063403365220414225,-0.20259888414854324,-0.16610811939170173,0.15165218491111143,-0.021539741469455406,-0.04604772327894576,0.007763317237905184,-0.07457788986379814,0.06572083770376862
0.6362942072744178,-2.362469476767659,1.0204706548965214,-0.9732207410130078,-1.5753145033269191,0.4322849794200695,0.9450681347853648,-0.6545414071885332,-0.6588267888033948,1.093716480690932,0.008538827245921326,-0.20579077108488208,-0.22760298266603346,0.051713510289348785,-0.0417921624194805,-0.0035488057549795324,0.047107294588852044,0.03730399242245981,0.07183914923999335
2.0060489592587163,1.7304542930191322,0.6960483784343547,1.1603417164426146,2.5237815394657703,0.7728663412656357,0.8120706087476051,-0.2948125074022033,-0.7510577292619259,1.4355268734700533,-0.0682590560126889,-0.22501432419172318,-0.09753118674232852,0.19616389498031123,-0.016480049891583283,-0.04649253134289731,-0.006702568660024841,-0.10973547074846242,0.029614257557335828
-0.5100083421602307,0.2348758118979343,0.7978580162854151,-2.6291078432843653,0.24883440132946916,0.547051456726908,0.9314072168570028,-0.5387315563502822,-0.41158240614052616,0.39701207018344953,-0.0022849286047811335,-0.21777639193606094,-0.18628879706186124,0.11303912518016047,-0.035361927199237586,-0.04204105470814072,0.012565775829031296,-0.0325054525156152,0.056146645243649075
-0.348130495826682,0.9231145090326962,1.0260932678326962,-1.2088751458537927,-1.6200227240893617,0.3773833616556647,0.8695093462866209,-0.7894182892613679,-0.44487422979769337,0.10810507848858086,0.013450472563676314,-0.21551795299388937,-0.20441096209768225,0.10239346488398296,-0.04865660234104244,-0.029461210048722045,0.029886250471672354,0.007830668686448716,0.046729788430016454
0.6651398303076481,-1.447222379091612,0.7719117458647137,-0.7290720198709963,1.0786135112130606,0.6675795857209178,0.8643077411563074,-0.4709587163908609,-0.5794058948685148,1.77772116790155,-0.017484382332539884,-0.21173032506556916,-0.15940887295868697,0.14567935922330905,-0.022635363248607914,-0.05657515121865746,-0.008151372570828317,-0.05900872150243744,0.052444012118997047
-3.460990053868591,0.7925004980754895,0.9984566339359063,2.2577088534086434,0.05077407265572403,0.6086644821428079,0.9487037990333359,-0.5470219037355746,-0.3110839723635127,2.146509520276532,-0.02045733054137109,-0.21707667579192608,-0.1814719506510741,0.1067861377218977,-0.06101028926648158,-0.02566483510834388,0.02490153247059645,-0.007246152429041246,0.048165512010306985
-0.8530532446556031,-2.7733132418855257,0.8263438072226388,-1.547821308759056,1.0789869860206127,0.6298386881585072,0.8612130100188551,-0.3973890809126768,-0.560131940172749,-0.5633816166799702,0.006984283727608583,-0.21276831119297163,-0.17847022992070255,0.1087226493534666,-0.041521249533065956,-0.029018482876558758,0.015670583426274805,-0.023931511654136373,0.06364937906683071
1.975368597837757,1.3733791912148428,0.7768001620798598,-2.318078558216445,-0.13091449244268566,0.5940649207589329,0.977901614930115,-0.48668297733242916,-0.7626228948858942,-0.160296759802026,0.0011234380301543834,-0.21758410769273212,-0.1649027517705134,0.12677490923721826,-0.027065158218560884,-0.027758484073859564,0.016753520869001646,-0.06133096785635525,0.0547963744838434
-0.5014945196871886,2.3898389229420416,0.9551054488725995,-1.1500047725047366,0.09716133225270948,0.4862962265529973,0.9087120394470385,-0.5253143214732225,-0.39239671600236325,-0.9911751386690104,-0.0028374089617629952,-0.2102334424961459,-0.18802540253222744,0.12203731033049599,-0.027929367236004355,-0.037248078400372725,0.010549654362600438,-0.0270677455075057,0.06002144082742447
2.094740091287364,-0.7488242123218645,1.0471443553657387,-0.47475703018124255,-1.4930746370237982,0.400364448251775,0.9713567239017513,-0.7068629740259416,-0.15915566765232025,-1.3778916792954972,0.011874864959743879,-0.21614208193243012,-0.22651109719993393,0.07975479732089863,-0.06496002207904439,-0.030455741778567684,0.047599075166548,0.0350936268982366,0.04792934093458089
-0.8951653260959234,-1.3492960386488893,0.8564933111939572,0.8832676651551876,0.13068352231776198,0.4258721874926091,0.8737982436834024,-0.5798166898999798,-1.2578215429918562,0.7644841078995545,-0.00011451386821573553,-0.21778327179551404,-0.1922306006703544,0.09427603384621067,-0.054973110121059654,-0.012454415798867025,0.02780430795332838,-0.0012773916888376424,0.05785941755666939
-3.583823824473116,-0.9364711728977672,0.9118908944284932,0.469370020616379,-1.1643890137130188,0.5319290683213981,0.978704054926051,-0.7142339313517448,-0.5709730204172726,2.389736147366874,-0.004662078543523979,-0.21244253302478167,-0.19485729104475105,0.1004045492200665,-0.0699170127545114,-0.02237275302868326,0.022410057354141488,0.004773391611657504,0.05628108317815469
0.8851659783780298,0.09298319749429582,0.6229506890544911,-0.002401486203256749,1.6931131248707816,0.5656296469103183,0.8424245167332767,-0.38685321726962735,-1.3868618141418514,0.5691348721284893,-0.011742563902774492,-0.2140683182617803,-0.1729328184502249,0.12621866814288882,-0.03389875349230789,-0.03503488019117598,0.0072762233582350545,-0.046880334625138895,0.05281171161916219
1.9379440903846206,2.908946643078456,1.0133159301920704,-0.27945437356475133,-1.1982709483518215,0.3529196016225126,0.9444323097350354,-0.6477227109872732,-0.5260356095636484,-0.08638822181232637,-0.027871336439842298,-0.21655656209826873,-0.17360890235703902,0.13362567391326993,-0.02975583132549012,-0.04625160266414501,0.023235643199774888,-0.041747924314186835,0.038481974468438235
-3.393342890409683,2.063565501394572,1.0672504557241023,0.847467360120778,-1.1416695406496515,0.495588370267027,0.9906526402464739,-0.6410718078003735,-0.12106414240244535,1.8665760145062544,-0.01091472052173648,-0.21571103237099742,-0.17300330185929075,0.13732544736599966,-0.05328732842412527,-0.027884741620730083,0.011192529825163847,-0.03572207184920549,0.04115436302742194
-3.1111617756561336,-0.5051704483801168,1.1132109159423669,4.09443693328178,-1.0251973633528388,0.42239805606115255,0.9062764463072411,-0.7538628656719968,-0.49094509716143736,1.7876025567408342,-0.04003123033398413,-0.2225488169874925,-0.16008915938809243,0.11366871086877406,-0.04970348280365969,-0.020246453521769674,0.026106853527629408,-0.02422574929805244,0.05682298526171173
1.666527631152674,5.726430552438203,0.8967557408236769,1.9632103595896435,0.3407896696438032,0.5200085415438006,0.8530304178469728,-0.580349753707069,-0.5075416853908254,-0.2268179972327166,-0.03939737971554811,-0.21931975306184545,-0.1453224252988311,0.1571265275735712,-0.031496437285259436,-0.05484512014983469,0.002199937816647693,-0.06546534522030761,0.038279310435002344
0.5251490629520225,2.241966441702825,0.9105601535756744,1.3431675788252773,0.20529884875912813,0.5232447079620154,0.9763027497093478,-0.44368832885036463,-0.48772396414789687,-0.30639777542888463,-0.026781518728748357,-0.2157729451864006,-0.16206020971255822,0.15049247855822628,-0.04664121624403331,-0.05148778379796341,0.013598599658346516,-0.05484855475756627,0.03138963066223178
-1.5783907160818835,-2.3183568091994253,1.133818344750358,-1.7081959607169033,-1.0173944794505185,0.40135356036072134,0.869234553413078,-0.7287088002824266,0.10810550994896102,-2.3381330040953,0.028826737868959833,-0.21417708608859448,-0.22596260179013594,0.06697953224221626,-0.05131397886004464,-0.020324005841983274,0.05615277977460777,0.043602869577284334,0.05680960064821075
0.41553336749335557,-0.9743559763505325,0.7708278802128586,3.3458881167484282,1.2174730792480195,0.7138532064040631,0.8127601458761363,-0.5021429836116357,-0.7684242263639449,1.5944762659224065,-0.026000089770904365,-0.208743298473611,-0.13669196154733096,0.16495548398423399,-0.02104305477155665,-0.03167007010035203,0.011051422634454768,-0.08732681062480431,0.053001917787891775
-1.9534958426543567,-1.5062589050963116,1.155340040402172,0.3288167428489182,-1.3252172272398024,0.4111385775829242,0.9121669512182039,-0.7157862146365032,0.17201967424015918,-0.9979181615024755,0.0017528414767906519,-0.20592728568289337,-0.20722812556221729,0.09845170712790292,-0.061701652648770644,-0.03479927874758679,0.02846413313038629,0.012354166295389282,0.05375840288769502
0.6040543808344293,1.408801267194418,0.8459362128467935,1.2852816383707883,-0.06449340117379576,0.562423589814239,0.9036372233118123,-0.5530593679803069,-0.8605299290895662,0.2832077512839994,-0.04402267577049917,-0.2127536409175167,-0.1417064621034883,0.16499436908060267,-0.04345137478438216,-0.05490388134683467,0.0029948520832215365,-0.07895595208661903,0.031457198879794375
1.6454219117048259,-0.5298574842695813,0.8971602318752796,-2.01649944779466,-0.17916259559337955,0.4867478150871226,0.8809721129022791,-0.6110913184342046,-0.38650325488026,0.11720994204953764,0.0005288310987828192,-0.2058255267956506,-0.18175398139083343,0.13276706235581534,-0.05756318960188622,-0.04391176103683396,-0.0013632761755182701,-0.024960348717479104,0.045844613715429666
