dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,cluster,cluster_cat
2.57871388089716,-0.8244880507690209,0.1088662814619142,0.0416474773676094,-0.4313444080197132,2.8092698339030213,1.1459336134544365,1.1523344418809172,0.8958114467499636,-1.0219874271629463,-0.0639148355186597,-0.4475179906091862,0.0527852168440079,0.08483542829645,0.3411196317503993,-0.1311018268393124,-0.2648800002489712,0.0206858824254874,-0.0795854887971982,-0.004045588678805,-0.0575180991492539,0.254513124623468,0.1350305611858123,-0.0655449187394598,0.0463992107731207,3,STU_3
-0.3583231367009756,-0.6294035340633726,-0.893104822016776,-0.185511960470445,-0.0966910552852241,2.72577661674917,1.1452678649108932,1.1995701627424042,0.9666254532840924,-1.4803263833471831,-0.0761417482810294,-0.4322506846688553,0.1135619298885808,0.0320610849063269,0.365076203915652,-0.0721405050649348,-0.2381493542556464,-0.0126348229973681,-0.0374178272403556,-0.009977579237877,-0.0847445761590884,0.2734351577723754,0.1514883277743238,-0.0776520610505563,0.0700533334960998,4,STU_4
0.1169000912643011,1.1330442779888847,-2.33641990975818,-0.2133914050338662,2.0624350573713,2.6939508754457115,1.0156935734914294,1.3064428754369193,0.9300412102623156,-1.3467778710247442,-0.0453710042023338,-0.458825990755024,0.0046523817061489,0.1456215442616724,0.2999815870353973,-0.2109457855178383,-0.29408365582945,0.0241567438812953,-0.1025136115315046,0.0356195954780243,-0.042003871443735,0.2675311816132049,0.0747419740385705,-0.1048142341151847,0.0168538120475621,4,STU_4
3.028173998657032,0.4362201073377692,-1.3887530148136151,0.0697270164765347,-0.5637071765739499,2.783814251440333,1.1469426049497429,1.1871894862584738,0.8978908398503263,-0.2701011376476609,-0.0666486177172249,-0.4505485707344687,0.0945398571197588,0.0441555515996553,0.3519176041588686,-0.0900036879765312,-0.2448278732881376,0.0049789245326476,-0.0378910978028554,-0.0243788538771091,-0.072198739829401,0.2565173837098592,0.1341274415586476,-0.070015534715344,0.0808504820715173,3,STU_3
0.7973157890785701,-1.6087314998053384,-1.0968867718676174,-0.2540781662782143,0.2000560708172216,2.757248563463456,1.1102677346902858,1.2066097726148657,0.9424207751923332,-1.179366823614486,-0.0618775458437104,-0.4379757132588882,0.0797784189571046,0.0669041767702389,0.353817220464685,-0.1061123275469391,-0.2510025541358492,0.0181206471053801,-0.0521371986955049,-0.0046736740265029,-0.0534432590024002,0.2435321634429055,0.1360564214938119,-0.1109254685845074,0.0240262537611405,4,STU_4
1.553677351934926,1.0866210073329976,-0.990608076602424,-0.1272096200132551,1.7901244597732942,2.74734223973804,1.0107314115151549,1.2276619614365951,0.9399988490091636,-0.1473997222961591,-0.0521069492238369,-0.4645866599452316,-0.0043270135845065,0.1373387314928035,0.3085834110333831,-0.1972245949794111,-0.3022494471008177,0.0161668158357192,-0.1042578633891016,0.0238394207291515,-0.0579398347376348,0.2641123275348618,0.1132594590113317,-0.0921139711069713,0.0413795896213442,3,STU_3
-0.0439798494713826,-3.427919982997177,-1.465080555605311,-0.0336564226985158,-0.6949547851645578,2.870205769387296,1.1722711494148947,1.1664692136995845,0.947889878899078,-2.3062017470666043,-0.0667442277027801,-0.4193983080975617,0.1526739250991933,0.0013860268467677,0.3924059634279258,-0.0428476205961733,-0.2183092160400741,0.0066385286433589,-0.0173999474592663,-0.0126001159527785,-0.0639392803873415,0.2522941758186806,0.1424163671996198,-0.1297254033250655,0.0516406375432979,4,STU_4
2.437956544107288,0.7112569952161604,-1.1871191132991092,-0.169342645049467,1.541543829755568,2.606963917820873,1.0465562185181554,1.1587469487984994,0.8953256778032535,-2.6223159093419643,-0.0551684042179691,-0.4743755235246744,0.017899428848816,0.1266957961488196,0.3118004104068554,-0.2149759854449409,-0.2991716245798582,-0.0232968845815109,-0.1041036072813057,0.0081253481748869,-0.0883580181763879,0.2817514099634323,0.0843368481451863,-0.1119804554989837,0.071846570133905,3,STU_3
2.340495021606168,1.906492714368949,-1.3650806039779182,0.0713283277669603,-0.6016333820047823,2.7891427790716845,1.160049371599121,1.1705587908141126,0.9158415390822152,-0.8485068838893146,-0.0493747398732135,-0.4537895848859462,0.0406035767888832,0.1114692594500643,0.3366946798281748,-0.1511763537195584,-0.2687738464292999,0.0028124097679177,-0.0724201162496169,0.0267404409657213,-0.0515291557042949,0.2572569293414073,0.1067752895450638,-0.0882482497986148,0.0148234335135101,3,STU_3
0.92100361620781,-0.969427829537462,-0.6982226451941603,-0.0941633456530964,0.2367825150005385,2.718726078631623,1.1162831728769955,1.2022433989791084,0.9350274612386744,-0.7899461953441932,-0.0588354998717624,-0.4458916002836427,0.0549470299227757,0.0894449841987335,0.3349334493713866,-0.1347276427750613,-0.2567301542121084,0.0248225189257172,-0.0689120692989686,0.0056944478699575,-0.0563728875286694,0.258971267075439,0.123916446898852,-0.0779455342374225,0.0321078791616402,4,STU_4
1.0286949219218755,-0.6708070812055928,-1.113021262048093,-0.0560511858746202,-0.0923444555554868,2.61168632388953,1.1481776993935795,1.288609785626863,0.9266863843071508,-1.327327946747502,-0.070402432131379,-0.4386033751093038,0.0953210009035275,0.0492467771283703,0.3604348107790766,-0.0901633141036022,-0.2378680284346179,0.0070209305723594,-0.0426842310225464,0.0009166563695178,-0.0505328323766752,0.2518923952280474,0.133316000691217,-0.0831801222529845,0.0461558822813468,4,STU_4
0.5917212713631995,1.5440025228481369,-0.3482623139747021,0.0801519863164694,-1.2973591927023256,2.7569441238209467,1.2183920101750452,1.1837468804667668,0.9339618458138708,0.2269443920874708,-0.0529922725921894,-0.4579892042450459,0.0154302294002083,0.1126519581498547,0.3128674275070746,-0.1590729837589788,-0.2793176778323778,0.0301268454444256,-0.0833914679417389,0.0092457826027562,-0.0475429069044687,0.2502248395428155,0.1171027132551344,-0.0662466993158841,0.0349395489015999,4,STU_4
1.5949661797211605,0.2834547321552421,-1.0286492229246424,-0.0326054599741081,-0.040557633929898,2.718632623007272,1.1374740660654898,1.1684914124256374,0.9288579531615316,-1.2340553744187672,-0.0708167711413211,-0.4265069510901892,0.0922276759474975,0.0435183240644724,0.3612355735969383,-0.0928777910777922,-0.2398520380261214,-0.0053519348985831,-0.0535217147165417,0.00170064906966,-0.0701891730013754,0.2512297589123805,0.1200102467172792,-0.0765521485134534,0.047392809852034,4,STU_4
1.5095215341813206,0.7338889166745015,2.028999141771853,-0.2802479489159263,0.5711654392751307,2.711914533593869,1.089686816937927,1.2098892926433988,0.9321037850904672,-1.2062766081007004,-0.0573126496555947,-0.4483120881411321,0.0268033645976993,0.1120506662166478,0.3266682310283345,-0.170542646102703,-0.2884595636939138,0.0282505052129553,-0.1016687449813648,0.0103083827273664,-0.0668010075888654,0.2496349921952296,0.1144880901830228,-0.075936765967549,0.0322993029539735,3,STU_3
2.6585571953264098,2.457605071231063,0.7006709830432506,-0.2901084018526911,1.7487018737424465,2.5241525130313978,1.0157413152000208,1.337344967622088,0.914549712286686,0.0393003936888873,-0.04635524452775,-0.4760739473207466,-0.0217205571908718,0.1572968003434445,0.3021615596168731,-0.2295696851744444,-0.3101105708494447,0.013116764997084,-0.1216147159887139,0.0348388085725579,-0.0490601545153863,0.2506849198364703,0.0985711313415611,-0.117881385415042,0.0227817924319391,3,STU_3
-1.7608573239515568,-0.4343596662389667,-0.588095170449874,-0.1265968715178142,1.142541238466093,2.656215681771489,1.097710983087285,1.3111627119001206,0.9549716967264454,1.5766608626581229,-0.0548676953424361,-0.4595383420507825,-0.0052638099662076,0.1358626944864574,0.3077243314192359,-0.2121882562848912,-0.2884455762761462,0.0219817474041848,-0.1118053212179534,0.0162646461454869,-0.0677124072156552,0.2708709457015448,0.0937673952141821,-0.1083879143140735,0.0267231320691537,4,STU_4
-0.0829534020640017,1.446252979858222,0.2191631349786114,-0.2251238656642923,0.0053849029938986,2.756707207974388,1.1368616622618055,1.177942956405991,0.9658774417031654,-1.720862128735564,-0.0736682679472104,-0.4586240442215424,0.0848108867044259,0.0564181012456097,0.3444537660787621,-0.1473541959208427,-0.2916601511246323,-0.0286791593218112,-0.0511704299725189,-0.0302006454630403,-0.1193794816954679,0.2466808475633281,0.1413089471584167,-0.0600204712001583,0.1443749695582708,0,STU_0
2.479164423623432,2.933290669654411,-0.7392412688405914,-0.115961237468591,-0.5602670690959045,2.733177040982844,1.151383602194246,1.2325782333237083,0.903057525123413,0.7692999966492051,-0.0519785090163165,-0.4649352697607923,0.011885469425828,0.1156890000046811,0.3271264839937099,-0.1765231975242754,-0.270840625612649,0.0200743967150728,-0.0987809247574467,0.0125030489563066,-0.0512724225719496,0.2527097128991813,0.1158133475843647,-0.0629232293938693,0.0372972840597077,0,STU_0
2.573744179793728,4.802766441589213,3.3448965957296672,-0.2628844822309779,2.564430904955169,2.6802419450220043,0.9612244100949124,1.3094837284920138,0.9461944880673206,-0.535148055249802,-0.0426829576074161,-0.4839676446990272,-0.058435835945017,0.1735568037104422,0.2876544665808859,-0.2807540660948189,-0.3251369552967375,-0.0127299428344578,-0.1435119139374254,0.0159004656847103,-0.0950703378419636,0.2678742824332918,0.0893864893557493,-0.1019140826342855,0.0519451564671062,0,STU_0
4.962349817748935,1.013520912707266,2.094277985251037,-0.1479208103838776,0.1769835597356204,2.7573193923920085,1.0772730934471757,1.249050066986645,0.8982529308370122,0.5198415161115043,-0.0538609868047362,-0.4649455180903525,0.0227337376689641,0.1068047358793236,0.3130900996793335,-0.1741313595592901,-0.2664767884247505,0.0062787168805935,-0.091906006786502,0.0028953634565818,-0.0702210106919629,0.2548006725439574,0.1212620862227474,-0.0794820413105598,0.0478224955500356,3,STU_3
0.6713099123492655,0.2692040933943203,2.714110261530383,-0.3207145768526598,0.980190002358771,2.628958879421781,1.079771820476109,1.30472384213922,0.9395254623894173,0.6155365609737687,-0.0555460139574684,-0.4531444917730948,0.0111799503319856,0.1340105256329418,0.3114299748737167,-0.1836133530894549,-0.2972738966021043,0.0272118478885056,-0.1008024763718871,0.0095246585187926,-0.0616516251822627,0.2537268829747682,0.1174937936066431,-0.0990919080076145,0.0209294058087204,2,STU_2
2.49136372662964,0.7636849679929656,3.614443758297909,-0.149193994562427,1.2710523069686372,2.779082000475141,1.0327056360660654,1.2240584383897375,0.928594124152409,-1.5093793958077255,-0.0524107160799156,-0.458646335428245,-0.0076258424173755,0.1339665571066313,0.323199316708578,-0.2053305843455315,-0.2926489029956769,0.0078965454392757,-0.1276108650170767,0.0100894755346748,-0.0799320441678492,0.252198123298249,0.1241656140534364,-0.0843599422395125,0.0426955754716419,3,STU_3
1.975899771765024,-2.189793027892204,-0.0110608901055192,0.0212167800178518,-1.7366929687354016,2.7404836770129397,1.226622457552625,1.1943692117753393,0.9051093121082427,0.3171113483164608,-0.0589274081933884,-0.4211273555634682,0.1293568377256707,0.0245343668646334,0.3917456439624432,-0.0575944347687012,-0.2165161252218686,0.0094952738794867,-0.0490949984036908,-0.0218143801839996,-0.0806951213747663,0.2774335806799706,0.1526244268391175,-0.0594249953812876,0.0842460697170767,4,STU_4
0.0660509293592282,-1.985252498797456,-0.4506304086877564,-0.0558929736330322,-0.859332259549049,2.616179321602541,1.2097116245887036,1.2362784939806613,0.9255001648618976,-0.8044170984662857,-0.0727427540999282,-0.4297073211602872,0.1015160398960241,0.0454089736890356,0.3880903399451085,-0.0854946391442199,-0.2459632963007108,-0.0202076783314062,-0.0625202377623655,-0.0052556616431524,-0.0874202428065637,0.2393151005902916,0.1376389581328895,-0.1061413532033705,0.0822245605340651,4,STU_4
1.032004623929511,-1.0611138560089997,0.9899050364077449,-0.1305992011179967,0.0754838838252847,2.6138573387499284,1.1323567615494892,1.26808447895156,0.9366970350705232,0.2663367595284858,-0.075641071991556,-0.455908032806169,0.0548257868328391,0.0682484645207671,0.333639289030523,-0.1614193462938742,-0.2917456477067683,-0.0210744610557548,-0.0556995165889625,-0.0237301242817735,-0.1285481821579877,0.252237287813795,0.1338353753948228,-0.073188371387299,0.1291363319132758,2,STU_2
2.39155396760446,-1.0011659178278394,2.528183980234014,0.0805870481051553,2.113707830998605,0.7475506910900245,1.271731450146162,-0.0712824807237663,1.204807376760919,-0.8298367859248353,0.1324688770560159,-0.42941080941079,0.0783628070125686,0.1220426530620342,-0.0687097769195679,-0.0221511455141199,-0.4208399486065199,0.1171755760743947,-0.0437795822586702,-0.0585549675355813,0.0986308228014569,0.2902035849762719,-0.1046885689674687,-0.2512971214343743,-0.0036982239933625,3,STU_3
3.3608839088562883,3.5759189104516587,2.468540155248216,0.0346310005975185,2.7526355025679834,0.7759418856953205,1.4351335466229052,0.7314643422722021,0.5202742735744926,-0.5921876593034258,0.1471244796100306,-0.4402048388267743,0.0372783039139002,0.1601253898271968,-0.0976464619093283,-0.0669868391650038,-0.4380284158034652,0.1279349885264338,-0.0685656683593401,-0.0461596026280647,0.1030386349907532,0.2784609157907521,-0.1131010908371022,-0.2484934956249537,-0.0228163252767501,0,STU_0
1.378821763055992,-0.7366271547763407,-3.373373610061677,-0.0363080761407038,2.3796755558455382,0.8382188368589557,1.255492969420197,-0.0752526284881675,1.1925770806944855,1.4309847858674318,0.1389731177042965,-0.4198708376814049,0.127376035857941,0.0931657178543554,-0.0601311260494363,0.0029009202785777,-0.4020341655347957,0.092801071202887,-0.0130625483854978,-0.0376301918183457,0.0857680489887379,0.2922344949454649,-0.1238099545102013,-0.2753072911020294,-0.0129625236449233,4,STU_4
1.228705415221593,0.0130762298395234,0.3972402361407734,0.1383752823967576,0.7506204787798688,0.6816388223801412,1.4096686982504425,-0.0250489867487641,1.1064103747835012,-0.6300069547907874,0.1251701056289058,-0.4110827846521198,0.1689264856605374,0.0501108164778045,-0.0345543157346842,0.0715283029516941,-0.3770302981027681,0.0932298667236332,0.0131345621568335,-0.0791438205143115,0.0936143406200431,0.3004272405716534,-0.0742532560178677,-0.227472986718561,0.0126079715670661,3,STU_3
1.4215638932679768,-1.7159539477309544,1.6592518821698172,-0.1764936095359818,2.373370537677149,0.646104810069048,1.2811474601015995,0.1398882142981395,1.1138564443503105,0.0409617932766254,0.1335170439462284,-0.4246039117864807,0.09984000681,0.1146564850117871,-0.0610329537983033,0.0035870298287382,-0.4242463865071443,0.1176711614357226,-0.0291211547691632,-0.0417928016606726,0.1061915453352607,0.2736152207220431,-0.1018568863434717,-0.2679725558457488,-0.0219435773797564,3,STU_3
1.7594493343505866,-0.4782880918900853,-1.3884950957841755,0.1501787049483668,0.4013548060515089,0.7905251208589769,1.4100828232382276,-0.0611697165428742,1.1076276584261264,-2.7265402721340792,0.1222425150858567,-0.4033515490291106,0.1918220452968065,0.0307163444161001,-0.0201534062356699,0.1123568169390997,-0.3560206701853906,0.1156213671993247,0.0365646985800259,-0.0544220881355599,0.1092141191265086,0.2838713552441775,-0.0659504531883789,-0.2461170816858893,-0.0147429839797111,4,STU_4
2.6631959095097177,0.8719945481957156,1.5475959011140796,0.0889708387647894,3.0290310837152097,0.6016759751471568,1.2490097555003823,0.047958870658952,1.1038464196995992,-1.9589461535983477,0.1445715994101297,-0.4490889903290774,0.0390988789579499,0.160365864839178,-0.0948270074527386,-0.0707524915704439,-0.4427000525280912,0.1175550658932238,-0.0641203464873116,-0.0461272599952463,0.0983413436406325,0.2921769274185958,-0.119064836279546,-0.2582525500116601,-0.0301645153486114,3,STU_3
0.646068672210666,-0.5825948358905588,-0.0338376426848043,0.1249982870315954,-0.1318898952346535,0.7689814697220063,1.4568898400148589,-0.0168227766675749,1.1302195299366646,-0.5361671735064528,0.1140706670673974,-0.4024675009051683,0.2039447092587087,0.0205519564822096,-0.0122568513893313,0.1278631773090894,-0.3581018910437278,0.1242564632143834,0.0357532163668456,-0.0696878678310566,0.1139248576583791,0.2762277339545572,-0.0571370832675419,-0.2201179584491854,0.0020916696056123,4,STU_4
1.312050264443432,0.349213526079646,1.9651960235529184,0.0246431716014952,2.617878332560855,0.6637825363546497,1.2912137102532537,0.0943051306218566,1.1108625807765051,-1.718455590819274,0.1358438450223457,-0.4437294189487815,0.0682205867178886,0.1362887525211993,-0.0813048633705268,-0.0342614652906517,-0.4401391959881156,0.1163355680518089,-0.0499503998532263,-0.04499366458994,0.1017904134625584,0.2844975396881214,-0.1134873377215688,-0.2537488922151433,-0.007812231158413,3,STU_3
1.20359190864244,-2.3086621708490287,-2.6422924199837143,0.0396869683051623,1.935282635716764,0.6698119676407644,1.301371216223568,-0.0772706292001163,1.1875525398165208,-0.8933964784682814,0.1252154734182836,-0.3720862420182694,0.2551445647517331,-0.018586726894564,0.0098287716631985,0.1342494918422345,-0.3465725219240925,0.0987091529173777,0.0594008531575017,-0.0307857324520338,0.1159255910547924,0.2940158381575613,-0.097377730385671,-0.2890613159637394,-0.0116872188769957,4,STU_4
