dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,cluster,cluster_cat
0.9714235798644264,-0.5959955488287634,3.229255301132342,-0.8968928743607915,-1.0753603884667478,0.6047707427967006,-0.97621938509871,0.5892699190442731,-0.3578309018699986,-1.8785354039421915,0.105127898033156,0.3712204262624955,-0.206430175062961,-0.618933782139256,0.070360190195844,-0.1297667679073939,0.162452629528848,0.5595543844169943,0.2930753359577028,-0.2279667297680979,-0.2762193791799991,0.7314265778447129,-0.0133889447958985,2,STU_2
2.223364848121624,0.8496685725277295,-0.04162825262411,-0.9462948967205064,-0.8342002647099858,0.4713028229905716,-0.1622887953706317,0.1687880874387569,-0.3732815214227341,-0.2398563570136939,0.0972295650948738,0.3528270788446463,-0.1840932367872136,-0.6327732411863566,0.101915693908469,-0.1325233549147577,0.1494943218617717,0.5342616169103999,0.2749669196986846,-0.2264524828212408,-0.2118577872745791,0.6854414331868377,-0.0204582254973847,4,STU_4
3.4301212803680143,1.1587040894588243,0.9586903037715852,-0.9942279047306498,-0.8774794078992406,0.3559103069235353,0.5170179115555069,0.1163518494809319,-0.3492164695486948,-0.1782013529788323,0.106336348664411,0.3777599879968752,-0.1968393092169074,-0.6557302496853915,0.0792954336041668,-0.1385702618468944,0.1368222799808731,0.5587647063351181,0.3105372333243095,-0.2325140459720936,-0.2458067756994789,0.7343676434161892,-0.0341859484192055,0,STU_0
1.7743249897453448,-0.2484648322748569,-0.9969149429464732,-0.9749226912267794,-0.8092193599160514,0.4788767121043145,-0.0902269171654151,0.0935244704806025,-0.4528784540294117,0.0963283314426745,0.0889155101344417,0.3456910075501029,-0.1916617862060218,-0.6207610028680777,0.1007712761925029,-0.1155116800413426,0.1727727208462782,0.5488347108807912,0.2667900588705362,-0.2129654770220851,-0.2680581207784154,0.70444867692828,-0.0234218306387752,4,STU_4
-1.8597961079719867,-0.2226757779279197,-0.4062875691589325,-0.9648131791217646,-0.8828003663596024,0.5617936283016995,-1.6303686765560017,0.2956619850037031,-0.3126747304360238,-0.4558513846646618,0.0864073157438445,0.3475233579823286,-0.2087567383506788,-0.574493891879743,0.1133234731704782,-0.1233733904181434,0.1867175490688385,0.5376702534996908,0.2552453007703387,-0.2067315376683752,-0.2806142516802954,0.7059957834601006,-0.0203141777991866,5,STU_5
2.200895684888128,-1.0427017585968927,1.4205235548317987,-1.044157894216266,-0.9240376915253734,0.5092905079551188,0.2719605005373915,0.2564970105382435,-0.3848094724505493,-0.347711144365137,0.0995180928658401,0.3793352193538183,-0.1851541378941578,-0.6418057691524506,0.0924656596367667,-0.1297844008786789,0.1458425818443374,0.5637491394916405,0.3005292848306634,-0.2349841824213736,-0.2517088287044877,0.7222100248309995,-0.0020851312078204,4,STU_4
-1.732197508899825,1.219135312345917,1.0109196389730812,-0.9800650908189148,-0.9162170683605916,0.5206135138014887,-0.6965352638599057,0.0939307948447413,-0.3669158481962012,-0.2213408953555009,0.0846440724868429,0.3500887466159866,-0.1805876790828626,-0.5781412658520947,0.0964534810093306,-0.1237777379293833,0.1854183696298945,0.5418422171242739,0.2421122819915432,-0.2049199872797187,-0.2758613499285779,0.6912171499010629,-0.0068558681757598,2,STU_2
0.5961327345684685,0.1326620631752051,0.7919494807134797,-1.0175171725509369,-0.8789111685591521,0.2718671465162454,-0.5354407653668491,0.0308427913429312,-0.5268685556107588,-0.2151288660802067,0.0866879366614289,0.3287465610615279,-0.2046765627531024,-0.572753913660109,0.1012658304494635,-0.1287396929405081,0.2071285606816801,0.5147299091671588,0.23532197988314,-0.1907949619859645,-0.2888968769423887,0.6833996859145308,0.0086964863810197,2,STU_2
4.393250924760314,-3.228105691521533,-0.0544975419372107,-1.008055687819066,-0.9480751809736724,0.4240777695797585,1.2937809157411886,0.1078727357658813,-0.3942678643028301,-0.338023446628604,0.0991117206524401,0.3665426721436367,-0.1962732949303249,-0.6681680569932623,0.0873768249798292,-0.1432669860514445,0.1356963052395503,0.5527281457353189,0.2978209690662738,-0.2236508936959135,-0.2665663062722235,0.7329388286519778,-0.0367744847640931,4,STU_4
0.4674652335453506,0.5008703768416622,0.8798559527336334,-0.966084970168132,-0.9809706783770984,0.3969185073180915,0.7677546085831387,0.2269966350201238,-0.2252588091517871,-0.7084898617462091,0.0889072967275875,0.3749369623877273,-0.1983050616395685,-0.6348430686483155,0.1137278896468913,-0.1284984890124507,0.1387883622660968,0.5514413769630582,0.2958084556150919,-0.2241226731916405,-0.2530172124066644,0.7270828263784392,-0.0231161389943033,0,STU_0
1.953765937423084,0.6402761097596633,2.6991677893906507,-1.0711925044434234,-0.8114485054275523,0.5357873088082791,-0.6062320823393772,0.1629622683815168,-0.2883675477393788,0.0706009321036166,0.1001155816359687,0.3778133584523504,-0.1780061195547464,-0.6605368321213646,0.073355170753998,-0.1286875620843809,0.1328544566630575,0.5506514554288925,0.3074278608483245,-0.2384393765804205,-0.2275118033098678,0.7092269866198122,-0.0260427910787316,0,STU_0
2.8002887390578435,1.9824983034232604,4.102708709898039,-1.0410447580202091,-1.0421343381103385,0.479990804485052,1.0757761446157628,0.3840093796319007,-0.2622139919570767,-0.8567908120863337,0.0886491457711494,0.3723523462015872,-0.1612651171552512,-0.6540877087764143,0.069512658265498,-0.1398177910437593,0.1295121001593426,0.5195444518286739,0.2869199191744304,-0.2590472449251297,-0.2184435812841959,0.6437459040634057,-0.0145589502401935,0,STU_0
3.549258280633085,6.410695841924425,2.0038506286268096,-1.013471703553988,-0.9569376884140456,0.3578656773395192,1.4232331109249512,0.1502762873668768,-0.4094709188199095,-0.3076884875770779,0.0886642186881207,0.3455741445396969,-0.166527169542197,-0.6577336759552219,0.0676742019822826,-0.1416549916309924,0.1328156284249913,0.5060271317097718,0.2858723419886544,-0.2537703310187429,-0.2203354600209834,0.6369968481580848,-0.0059553479681983,0,STU_0
-1.635763022968984,-0.4996981727032421,-0.5243750491688464,-0.9880683754368196,-0.8547161538147852,0.4477178136207081,-0.7319596652461784,0.0934552484733929,-0.499015831524044,-0.1350339863453444,0.0970616720302953,0.3525438066961111,-0.2110771733992172,-0.6253541773839022,0.1137733891330788,-0.1214412116101754,0.1542620491693971,0.5575541454786391,0.2858323029623902,-0.2174067236897784,-0.2545719996826666,0.7245396220892569,-0.037566716860255,2,STU_2
2.5628582103524526,-2.125393096790281,0.8607154417662997,-1.054897198683578,-0.8910651724102294,0.4011480569622551,2.0766284521427334,0.0352519956114925,-0.4843870400150529,0.0765958129030571,0.084582014321454,0.350349607167894,-0.1486282484956048,-0.6565002448847295,0.0785261274053705,-0.1210947568974476,0.1232364107706261,0.5118856489688243,0.2793429185560103,-0.2236015738681153,-0.2179972603290031,0.652739858423452,-0.020240709245107,4,STU_4
-1.9377617441481132,-0.1743684891726024,-0.4897411222628024,-0.9564878497056328,-0.8851880979163086,0.4241795205353752,-0.0821236007961189,0.1472173486571134,-0.3987442880547471,-0.3813129324077252,0.0840977582542172,0.3434575156195101,-0.1891470502269696,-0.58986597494965,0.1007926879593721,-0.1151510328007913,0.1815353811594786,0.5199464593335646,0.2506147958435605,-0.2136246568099179,-0.2715868391114118,0.6801821801750743,-0.0136386120064868,5,STU_5
-2.806965928043677,0.0172988409634879,1.2008399108919,-1.043944075811834,-0.8410162867528805,0.5612044746433419,-1.3859957637745528,0.0886256549390799,-0.4418221335871882,0.009015774356896,0.0881146324732475,0.3513429447146806,-0.187474740677231,-0.5733316193548319,0.1063649125111564,-0.100099703294286,0.1875622970182356,0.5271868188889602,0.2429979842867283,-0.2045628366854351,-0.2680461148342082,0.6711775340354437,-0.014741428670706,5,STU_5
2.794839693786852,1.180437958412909,0.5536232266187564,-1.1093713012228157,-0.9220316978647356,0.4157417261989849,2.0465855789758907,-0.1810421202507972,-0.3694116044892547,0.2228327664790946,0.1021324382528203,0.37386209458789,-0.1939749812105099,-0.6584576051385647,0.0905841056593761,-0.1487155051190002,0.1254690356289268,0.5768292515660147,0.3090231583303768,-0.2282027138814067,-0.2456473370243612,0.7346173215602323,-0.0355474277102789,0,STU_0
-3.536961508832227,2.367249864920299,-0.9556959339164106,1.5175054233202183,-0.0088452783720716,-1.3082225593171632,-0.1737942573002679,-0.0902002189627602,-1.0175836534990006,1.0288539838837656,-0.2375277416640085,0.0975461069740783,0.3603906184059754,0.2442184550175765,0.4757494096109336,0.0516848059336465,0.0011459748302211,-0.0848678031329222,0.3546300176952219,-0.1782717969211275,0.0156296326770739,0.287286279569636,0.1884471298956229,5,STU_5
-1.9564396352807825,3.0927528215733298,-1.8706082267633688,1.592855628698913,0.0359101440135246,-1.1145656043118417,-0.9137523100519476,0.0579851840816017,-0.809029360585553,0.7101091671443912,-0.2396320796394535,0.0954848610736051,0.355540034258928,0.2429893276437689,0.4880407881125135,0.0412658577637447,-0.009118323805135,-0.0788330875598921,0.3447988079801938,-0.1922417896484225,0.0195952522789962,0.2835542006911574,0.17143529128273,5,STU_5
-2.101862846574368,-0.687405158427405,3.822730264318319,1.3574543089351507,-0.075990120770168,-1.1645302347454578,0.8905188506860948,-0.1799516696329043,-0.9702618516950828,1.1399533172514291,-0.2363422863124475,0.1223101265265982,0.4059285982121415,0.1852200221447128,0.4404485185980331,0.0639244744399738,-0.0422526489515315,-0.0840637562055553,0.3800069091477053,-0.1892406408549663,0.0534035896974192,0.2747782182229353,0.1860400623185329,2,STU_2
-0.4406141918317089,-2.0679726963224203,-0.0612641584144996,1.4482481474870277,-0.0046610968538804,-1.1639552287805022,0.0141001160600862,-0.1852671031444084,-1.0051992451438938,1.0575190111025845,-0.2377695186346488,0.1115986768603972,0.3677942306564974,0.2396494654616284,0.4838250732763488,0.0723643182653643,-0.0258710022805432,-0.0714757446032659,0.3411982746260945,-0.1751644044861718,0.0413891967048544,0.2899671734384033,0.1765898908423604,2,STU_2
0.0758710250065339,-0.4787902827668191,-0.3313907456597884,1.5111791641869294,0.0421895605308358,-1.1357348080136531,-0.1689506677863256,-0.0429963236632867,-0.992907868468192,0.8439434850998256,-0.2363611833435289,0.0959137931052327,0.3607788814955333,0.2261232444474165,0.4807721625467707,0.053653786631341,-0.0260945144934497,-0.0747477069639073,0.3398348516311144,-0.1859797813561592,0.0325265096655921,0.2840651312020002,0.1684288050195341,2,STU_2
-2.826796078378141,5.220779804274713,-1.5347607942944823,1.6074402276626083,-0.0326817127276293,-1.1796943859573024,0.2610596341093129,-0.0502374835631261,-0.8440477306646279,0.6429822063577181,-0.2341468131670651,0.0983570049947111,0.3722695708047432,0.200341599947922,0.4693943454842159,0.0436215592699034,-0.02075248566871,-0.0876437521775846,0.3718616776720743,-0.1963211037050782,0.0479284226496487,0.2783954546271029,0.1741699867092856,0,STU_0
0.2897865762683173,0.5697277803827682,-0.5388422930741328,1.550370291567909,-0.0213809164583056,-1.1823697870437695,-0.7273372437830069,0.0586647471300168,-0.7112191491747032,0.2711684913933294,-0.2374348644769615,0.0989449148904062,0.3803653773398497,0.2260126420219344,0.4718418344858671,0.0563865828724436,-0.0112382806030887,-0.0909051341580172,0.3552101678586217,-0.1806190388810473,0.0291958197712991,0.2742512639237539,0.1647230967989955,2,STU_2
1.7208395672508332,-1.06718233705933,-1.9118342845050853,1.5422737302332137,0.0346733442717233,-1.2166100925916083,0.2352680256968267,-0.2485972544984774,-0.9937265376192292,0.8673303298163655,-0.2344076832207543,0.0998771948560292,0.3898919374445744,0.1992628844195264,0.4639926031094096,0.065603403020072,-0.0220360951060016,-0.0983935782568627,0.3682581015145805,-0.1838928289463962,0.0464114596696073,0.2796988278219062,0.1596199901064302,4,STU_4
-0.4095486957527247,-0.3584659687605017,-1.937274261225733,1.629458030227936,-0.0390800452631506,-1.2046971387067271,-0.5422566358629812,-0.0085907312647776,-0.906334192484276,0.2367710259986235,-0.2414353517588954,0.0995866854007902,0.3673262575095174,0.2272444933799141,0.4733621578680123,0.0699205295683641,-0.0141586427422433,-0.0804354681844507,0.3508446489730296,-0.1733938396596952,0.040234310468653,0.2804127685852746,0.168884323492504,2,STU_2
-2.046370123983919,-1.2853171525399736,-0.8891732687194048,1.4929867498773877,0.0055160321836328,-1.2683978836568333,-0.278302375830547,-0.3129183985582854,-1.008840813367926,0.9821099327618146,-0.234771155470377,0.0990113223395654,0.3678697500037194,0.2664172013894648,0.4719826106101922,0.0599563406202761,0.0217277262081228,-0.0861925886928348,0.3458163776889359,-0.1614075548760782,-0.0129079641515218,0.2903429232638604,0.1908613809747665,5,STU_5
-1.2873886793288536,-1.600861667237859,-0.8317903463176711,1.5330248712150618,0.0131354901063983,-1.2267608954745433,-0.6080258089947651,-0.0733463517795035,-0.9313120757550372,0.7454384495526911,-0.2370350484368868,0.0993635837737063,0.3586204571953016,0.2448789846019153,0.487902848669263,0.0728797859757235,-0.0179901841751407,-0.0611558631120062,0.3429125066702362,-0.1820278870244591,0.0173609665924867,0.305122769023451,0.1970884603627122,2,STU_2
3.4609029537890765,3.2016409529061063,-0.8316268991534376,1.5005082230947575,0.0421545977094609,-1.138581745133519,0.8649748264541222,-0.1959596555866033,-0.8803204756177767,1.2213182422806736,-0.2357853036190028,0.1023442202151899,0.4027193497705505,0.1504966875795465,0.4428714806628719,0.0438154149532691,-0.0611019354091504,-0.0925598466298026,0.3886714384738983,-0.2146873481340524,0.0941105602369028,0.2567186319774142,0.1738342747242967,0,STU_0
0.2114483306497202,-1.7395661511200424,-0.1626428196630315,1.5565471390156616,-0.0784890701090693,-1.2495064685009898,0.2538763894237758,0.1953234489641212,-0.8885247466717657,0.1661752484745372,-0.2390516507669335,0.1101546620085252,0.3653684631395468,0.2250798898740938,0.4892425023968892,0.0646764196922278,-0.0343512297541124,-0.0875730604477582,0.3631643397917632,-0.1825919489377698,0.0333723367388505,0.2938662237298853,0.1792649392419858,2,STU_2
0.958111097476435,5.03258153918202,0.5888222697804052,1.5710723078663928,-0.0521814866179635,-1.1507267498250675,-0.0801542441312112,-0.0592809654525283,-0.9286687043401012,0.4392759739700246,-0.2340726919416058,0.1181692271067502,0.3862687341412952,0.1898011677204055,0.4427300671400077,0.0346665093243487,-0.027412262985003,-0.0860150369834196,0.3779765181785084,-0.204921926402762,0.0610931741183236,0.2653681644248936,0.1757884646983508,0,STU_0
-0.3744249839750844,1.4622683697374834,0.5500631985981658,1.5417246306432182,-0.1766926253068985,-1.1732159529776116,0.9227983579771236,0.1183128238682896,-0.8764269984393104,0.0782573489395944,-0.2294274035475383,0.1132634973166185,0.3943404271888,0.1709980028680197,0.4376636621785635,0.0385708923406617,-0.0394608512597269,-0.0988589121843791,0.3885340547835172,-0.2014518314820337,0.068499999051383,0.265072600621885,0.1773595721719502,0,STU_0
-0.6528887441698342,0.3027078543218258,-0.6379244670185324,1.497772780053377,-0.0066078972669006,-1.1616302232491775,0.073084599239368,-0.0228963546155636,-0.6827898305723131,0.7493789084225576,-0.2286770442836934,0.1060355473872638,0.3967452328320546,0.2022806837093515,0.454631051610694,0.0497730044573647,-0.0251779897634546,-0.0776064239934718,0.3728870963195815,-0.1893454028158225,0.0437840598041454,0.261697744245544,0.1726764422487856,2,STU_2
0.3626517778553996,-1.000633005823343,2.167218784873276,1.502459698173905,-0.1126402847038609,-1.1781489721748912,0.8538818739518286,-0.0780517891970209,-0.9335642739570954,0.3001755962621393,-0.2332739078853213,0.1216688895868335,0.4053016612363227,0.1764274646523135,0.4424007843601931,0.0506246748177454,-0.048699833423808,-0.0836561121724757,0.3892344604432183,-0.1917254347387534,0.0675391522456866,0.2603620629095188,0.1615236027741116,2,STU_2
0.5330022907083756,-2.105009700364988,-0.6197477435193317,1.409823015477489,0.1531420678489481,-1.1818207693443157,-2.17648156472192,-0.3031933419763419,-1.024846107872358,1.4302479992165005,-0.2417836411034206,0.0975131971302819,0.3599946581696678,0.2662820087345472,0.4743997342488208,0.0604773490495283,0.0282026075070736,-0.0727228682420985,0.3344039215584974,-0.1487009820552756,-0.0109085097383574,0.2981063826545754,0.1950556610145239,2,STU_2
-0.3797849796643479,0.1638456107144263,2.13249854605235,-0.3579838700217702,2.371758275457489,1.0762220031397929,0.4736760917206294,0.4310902143402303,2.736798375824125,1.3458171473008398,0.4691133799271046,-0.1051591684235333,0.150524929459296,0.0770517701667325,0.169661306484303,-0.2001962045601991,-0.1674461823276351,-0.1231279572541538,-0.1932936270846665,-0.2231963561396313,0.1145955362150817,-0.1923078622442837,0.2761132838460263,3,STU_3
-2.1112817876262917,-0.1525454960187885,0.5928818136785596,-0.318365630666833,2.416087545711302,0.9707378917123348,-1.3307048296000108,0.4562221023553133,2.6048612769502584,1.3388242754370927,0.4626829517254022,-0.1201010910038242,0.1104697538493058,0.1347225219744856,0.1889068438961283,-0.1960234201169677,-0.1292762203524032,-0.1181704112483797,-0.2232041128477836,-0.200397491513952,0.0785320827965624,-0.1933529839854537,0.2685147603189405,5,STU_5
